Films_shot_in_Bosnia_and_Herzegovina,Cinema_of_Bosnia_and_Herzegovina,1
People_of_Bosniak_descent,Bosniak_diaspora,1
Orangemen,Orange_Order,0
Johannesburg_Region_6,Former_regions_of_Johannesburg,0
"Protected_areas_of_Madison_County,_New_York","Visitor_attractions_in_Madison_County,_New_York",1
G_protein_coupled_receptors,Signal_transduction,1
American_members_of_Reformed_Christian_churches,American_Protestants,0
Philately_of_South_Africa,History_of_South_Africa,1
University_museums_in_Wisconsin,Universities_and_colleges_in_Wisconsin,1
Villages_in_Kiphire_district,Kiphire_district,1
Race-related_legal_issues,Politics_and_race,0
History_textbooks,Textbooks,1
Wu_Hu,Southern_and_Northern_Dynasties,0
Kryts,Shahdagh_people,1
Biblical_illustrations,Biblical_art,0
Bayankhongor_Province,Provinces_of_Mongolia,1
Gambling_addicts,Addiction,0
Military_installations_of_Greece,Military_of_Greece,1
Novels_set_in_Sicily,Novels_set_on_islands,1
Defunct_Colorado_railroads,Defunct_companies_based_in_Colorado,1
Presidential_Scholars,Student_awards,0
Moscow_Interbank_Currency_Exchange,Companies_based_in_Moscow,0
Seddera,Convolvulaceae,1
Neolithic_cultures_of_China,Archaeological_sites_in_China,1
Dinotopia,Dinosaurs_in_fiction,1
Companies_of_Africa,Economy_of_Africa,1
FC_Maia_players,F.C._Maia,1
Beam_engines,Steam_engines,1
French_comedians,French_entertainers,1
Federal_common_law_case_law,United_States_federalism_case_law,1
North_Carolina_Tar_Heels_field_hockey_players,North_Carolina_Tar_Heels_athletes,1
Religious_organizations_established_in_the_1650s,Religious_organizations_established_in_the_17th_century,1
Trigynaea,Annonaceae,0
Aditya_Birla_Group,Conglomerate_companies_of_India,1
1907_domestic_association_football_cups,Domestic_association_football_cup_seasons_by_year,1
Mayors_of_Bjugn,People_from_Bjugn,0
"Churches_in_Lancaster_County,_Pennsylvania","Buildings_and_structures_in_Lancaster_County,_Pennsylvania",1
"Geography_of_Montgomery_County,_Pennsylvania","Montgomery_County,_Pennsylvania",1
Guitar_Craft,Guitars,0
Ambassadors_of_Canada_to_Peru,Ambassadors_of_Canada,1
2008_Football_League_play-offs,Football_League_play-offs,1
2013_in_South_American_football,2013_in_association_football,1
Monarchs_of_Trebizond,Komnenos_dynasty,1
Cradle_of_Filth_video_albums,Video_albums_by_artist,1
South_Korean_expatriates_in_Indonesia,Expatriates_in_Indonesia,1
2005_NRL_season,2005_in_Australian_rugby_league,1
Channel_31_TV_stations_in_Canada,Canadian_TV_stations_by_channel_number,0
Ciby_2000_films,Films_by_studio,1
Winter_Olympic_events,Multi-sport_events,0
"Monroe_County,_Wisconsin",Wisconsin_counties,1
Cardiovascular_disease_deaths_in_Sweden,Disease-related_deaths_in_Sweden,0
Programs_produced_by_WTTW,PBS_network_shows,0
Studio_theatres_in_Canada,Studio_theatres,0
Lists_of_ships_of_Turkey,Lists_of_ships_by_country,1
DC_Records_artists,Artists_by_record_label,0
Subdivisions_of_Portugal,Country_subdivisions_by_country,1
People_deported_from_the_Bahamas,Deported_people,0
Bus_stations_in_Northern_Ireland,Bus_stations_in_the_United_Kingdom,0
Nigerian_Supreme_Court_justices,Nigerian_judges,0
Basketball_players_from_Louisiana,Sportspeople_from_Louisiana,1
Irish_spies_during_The_Troubles_(Northern_Ireland),British_spies,1
Vodacom_League,Football_Leagues_in_South_Africa,0
1911_in_Zimbabwe,1911_in_Africa,0
Gaeltacht_places_in_County_Kerry,Geography_of_County_Kerry,1
Counties_of_the_United_States_with_African_American_majority_populations,Counties_of_the_United_States,0
Oakland_Raiders_personnel,Oakland_Raiders,1
People_claiming_to_have_psychokinetic_abilities,Psychokinesis,0
Railway_stations_in_Sri_Amarajeevi_Potti_Sri_Ramulu_Nellore_district,Railway_stations_in_Andhra_Pradesh,0
Per_Gessle,Wikipedia_categories_named_after_Swedish_musicians,1
Law_enforcement_agencies_of_Canada,Law_enforcement_in_Canada,1
Films_directed_by_Bert_Haldane,Films_by_British_directors,1
Soldiers_of_Allah_albums,West_Coast_hip_hop_albums,0
Cricket_at_the_2009_Maccabiah_Games,2009_Maccabiah_Games_events,0
"Mountain_ranges_of_Merced_County,_California","Landforms_of_Merced_County,_California",1
Freedom_Trail,"History_of_Boston,_Massachusetts",0
People_from_Wieringen,People_from_North_Holland,1
Ambassadors_of_the_United_States_to_Brunei,Ambassadors_of_the_United_States,1
Hotels_established_in_1991,Companies_established_in_1991,1
New_York_Underground_Film_Festival,Film_festivals_in_the_United_States,1
People_in_the_history_of_India,Indian_people,0
"Buildings_and_structures_in_Cumberland_County,_North_Carolina","Cumberland_County,_North_Carolina",1
Malaysian_investment_bankers,Malaysian_bankers,1
1643_in_Denmark,1643_in_Europe,1
1839_in_Chile,1830s_in_Chile,1
2009_establishments_in_Bulgaria,2009_establishments_in_Europe,1
1993_in_American_football,1993_in_American_sports,1
Casper_College_alumni,"People_from_Casper,_Wyoming",1
1537_in_Japan,1530s_in_Japan,1
Late_19th_and_Early_20th_Century_American_Movements_architecture,National_Register_of_Historic_Places_architecture_categories,1
Incorporated_places_in_Laurentides,Populated_places_in_Laurentides,1
Swedish_jazz_guitarists,Swedish_guitarists,1
Ancient_Eleates,People_from_the_Province_of_Salerno,0
Rajput_culture,Rajputs,1
Indoor_arenas_in_Iran,Sports_venues_in_Iran,1
Zardari_family,Pakistani_politicians,1
Military_history_of_the_Seventeen_Provinces,Military_history_of_the_Netherlands,0
"American_journalist,_20th_century_birth_stubs",American_journalist_stubs,0
Skeleton_at_the_2006_Winter_Olympics,2006_Winter_Olympics_events,1
People_from_Gemlik,People_from_Bursa_Province,1
Fortune_deities,Luck,1
Golf_clubs_and_courses_in_Newfoundland_and_Labrador,Golf_clubs_and_courses_in_Canada,1
People_educated_at_Langley_Grammar_School,People_educated_by_school_in_Berkshire,1
Cityscapes,Landscape,1
"People_from_Luttrell,_Tennessee","People_from_Union_County,_Tennessee",0
"People_from_Ararat,_Victoria","Ararat,_Victoria",1
Animated_features_released_by_Columbia_Pictures,Columbia_Pictures_films,0
People_from_Kanungu_District,Kanungu_District,1
Conflicts_in_1748,18th-century_conflicts,1
"Education_in_Caswell_County,_North_Carolina","Caswell_County,_North_Carolina",1
High_school_national_record_holder,National_records_in_athletics_(track_and_field),0
1905_establishments_in_Poland,1905_establishments_in_Europe,1
Science_Colleges_in_the_West_Midlands_(county),Science_Colleges_in_England,0
Mexican_football_referees,Mexican_sportspeople,1
Biota_of_Sudan,Biota_of_Africa,1
Serbian_loanwords,Slavic_loanwords,0
Class_action_lawsuits,Civil_procedure,1
Educational_organizations_in_Japan,Education_in_Japan,1
Solatopupa,Chondrinidae,0
French_forts_in_the_United_States,Colonial_Louisiana,1
"People_from_Boonville,_Indiana","People_from_Warrick_County,_Indiana",1
Discographies_of_German_artists,German_music,1
New_York_Sentinels_coaches,New_York_Sentinels,1
Spanish_religious_leaders,Religion_in_Spain,1
Articles_containing_Sanskrit_language_text,Sanskrit,0
The_Exciters_songs,American_pop_songs,1
Novels_by_Yu_Hua,Works_by_Yu_Hua,1
Mac_OS_X_real_time_communication_services,Mac_OS_X_software,0
Consortium_for_North_American_Higher_Education_Collaboration,Educational_organizations_based_in_the_United_States,0
South_African_Figure_Skating_Championships,Figure_skating_national_championships,1
1855_in_Fiji,1855_in_Oceania,1
Mesoregions_of_Santa_Catarina_(state),Geography_of_Santa_Catarina_(state),1
1996_in_Puerto_Rico,1996_in_the_United_States,1
Harvard_Crimson_track_and_field_athletes,College_track_and_field_athletes_in_the_United_States,1
European_Capitals_of_Culture,Cultural_policies_of_the_European_Union,0
BBC_Radio_2_presenters,BBC_radio_presenters,1
Adriatic_Sea_basin,Adriatic_Sea,0
Natur_og_Ungdom,Environmental_organisations_based_in_Norway,0
Komatsu-no-miya,Higashifushimi-no-miya,1
Indonesian_yacht_racers,Indonesian_sportspeople,0
Roads_in_Malaysia,Road_transport_in_Malaysia,1
Golden_Gloves_champions,Golden_Gloves,0
BAC_aircraft,British_Aircraft_Corporation,0
School_districts_in_the_United_States,Local_government_in_the_United_States,1
Central_Methodist_Eagles_football_players,Central_Methodist_University_alumni,1
"Oakdale_No._320,_Saskatchewan",Rural_municipalities_in_Saskatchewan,1
Economic_engineering,Microeconomics,0
High_school_sports_in_Minnesota,High_schools_in_Minnesota,1
Yeonje-gu,Gu_of_Busan,0
Dermestidae,Bostrichoidea,1
"Transportation_in_Kalkaska_County,_Michigan","Kalkaska_County,_Michigan",1
Negro_league_baseball_venues,Defunct_baseball_venues,1
Bintang_Mahaputera_recipients,Recipients_of_Indonesian_civil_awards_and_decorations,0
Regional_capitals_in_Namibia,Regions_of_Namibia,1
1965_in_comics,1960s_comics,1
Order_of_the_White_Lion,Civil_awards_and_decorations_of_the_Czech_Republic,0
Guri,Cities_in_Gyeonggi_Province,1
Toyotomi_retainers,Samurai,1
"Schools_in_Jefferson_Davis_County,_Mississippi","Education_in_Jefferson_Davis_County,_Mississippi",1
Reality_television_judges,Reality_television_participants,0
The_Graham_Bond_Organisation_albums,Jazz_albums_by_British_artists,1
Railway_lines_opened_in_1839,Transport_infrastructure_completed_in_1839,1
Works_based_on_The_Neverending_Story,Works_based_on_novels,1
Chinese_people_executed_abroad,Executed_Chinese_people,1
Grade_II*_listed_government_buildings,Grade_II*_listed_buildings_by_function,1
Oak_Ridge_Associated_Universities,University_associations_and_consortia,0
Araceae_genera,Araceae,1
Necker_Hospital,Teaching_hospitals_in_France,0
English_literary_movements,English_literature,1
Mayors_of_Peterborough,People_from_Peterborough,1
Dilys_Breese_medallists,British_Trust_for_Ornithology_medallists,0
Roller_hockey_in_New_Zealand,Sport_in_New_Zealand_by_sport,1
Films_directed_by_Albert_Ward,Films_by_British_directors,1
Albums_certified_octuple_platinum_by_the_British_Phonographic_Industry,Albums_certified_by_the_British_Phonographic_Industry,0
Acronyms,Abbreviations,1
LGBT_historians,Historians,1
Channel_39_digital_TV_stations_in_the_United_States,Channel_39_TV_stations_in_the_United_States,0
Films_directed_by_Krzysztof_Zanussi,Films_by_Polish_directors,1
History_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints,History_of_the_Latter_Day_Saint_movement,1
United_States_Senate_elections_in_Illinois,United_States_Senate_elections_by_state,1
Academic_language_institutions,Language_schools,1
Machinima_based_on_a_Quake_series_engine,Quake_(series),1
Palestinian_anti-tank_rockets,Anti-tank_rockets,0
School_buildings_completed_in_2009,Buildings_and_structures_completed_in_2009,1
Siren,Video_game_franchises,0
Novels_by_James_Goss,Works_by_James_Goss,0
1980_in_South_Africa,1980_in_Africa,1
Cardiovascular_disease_deaths_in_Tanzania,Cardiovascular_disease_deaths_by_country,0
Original_characters_and_objects_in_The_Lord_of_the_Rings_film_trilogy,Characters_in_The_Lord_of_the_Rings,0
"Lakeside_No._338,_Saskatchewan",Rural_municipalities_in_Saskatchewan,0
Communes_of_Indre-et-Loire,Geography_of_Indre-et-Loire,1
Military_history_of_the_Holy_Roman_Empire,Military_history_of_Germany,1
1890_establishments_in_Jersey,1890_establishments_in_the_British_Empire,1
2000_in_Lithuania,2000_in_Europe,1
Legal_films,Works_about_law_enforcement,1
British_Library_collections,British_Library,1
"Geography_of_Bethel_Census_Area,_Alaska","Bethel_Census_Area,_Alaska",1
Old-time_musicians,Old-time_music,1
Place_names_of_Essex_origin_in_the_United_States,Place_names_of_English_origin_in_the_United_States,0
New_York_Giants,"Sports_in_East_Rutherford,_New_Jersey",1
Army_of_Anyone_albums,Alternative_rock_albums_by_American_artists,1
Finno-Ugric_world,Uralic,0
Laboratory_glassware,Laboratory_equipment,1
Still_Remains_albums,Metalcore_albums_by_American_artists,1
Sport_in_Tbilisi,Tbilisi,1
Serbian_Roman_Catholic_priests,Serbian_Roman_Catholic_clergy,1
Azerbaijani_space_program,Space_programs,0
Niagara_Regional_Roads,Ontario_county_roads,1
1922_in_Denmark,1920s_in_Denmark,1
Theatre_companies_in_Rhode_Island,Theatre_companies_in_the_United_States,1
Olympic_fencers_of_Guatemala,Guatemalan_fencers,1
Philosophy_books_by_author,Philosophy_books,0
Culture_in_the_San_Francisco_Bay_Area,San_Francisco_Bay_Area,1
Clearwater_National_Forest,"Protected_areas_of_Idaho_County,_Idaho",1
Thyrane_albums,Black_metal_albums,0
Ancient_towns,History_by_city,0
Counties_on_Long_Island,New_York_counties,1
Greco-Roman_agricultural_writings,Latin_texts,0
Education_in_Burgundy_(French_region),Burgundy_(French_region),0
Surviving_Christopher_Wren_London_churches,Church_of_England_churches_in_London,0
Language_Colleges_in_West_Yorkshire,Language_Colleges_in_England,0
Maccabiah_Games_fencers_of_France,French_fencers,0
Villages_in_Berkshire,Populated_places_in_Berkshire,1
Songs_written_by_Billy_Yates,Songs_by_songwriter,0
Hibakusha,Radiation_health_effects,1
Catalan_composers,Spanish_composers,1
ITU_Triathlon_World_Championships,Triathlon_competitions,0
Albums_certified_double_platinum_by_the_Canadian_Recording_Industry_Association,Albums_certified_by_the_Canadian_Recording_Industry_Association,0
21st-century_artists,21st_century_in_art,1
Villages_in_Faridabad_district,Faridabad_district,1
Northern_Songs,Michael_Jackson,0
History_of_Brazil_(1815-1889),History_of_Brazil_by_period,0
Bloggers_from_Melbourne,Writers_from_Melbourne,1
"University_of_Economics,_Prague_alumni",Alumni_by_university_or_college_in_the_Czech_Republic,1
Types_of_inscriptions,Inscriptions,0
Fictional_New_York_City_Police_Department_detectives,Fictional_American_police_detectives,1
Eugenics_organizations,Philosophy_organizations,1
Phoenician_colonies_in_Spain,Ancient_history_of_the_Iberian_Peninsula,1
Albums_certified_double_platinum_by_the_International_Federation_of_the_Phonographic_Industry_of_Greece,Albums_certified_by_the_International_Federation_of_the_Phonographic_Industry_of_Greece,0
Czech_Republic_motorcycle_Grand_Prix,Motorcycle_Grands_Prix,1
Libraries_established_in_1911,1911_establishments,1
Education_in_Malawi,Malawi,1
The_X-Ecutioners_albums,Hip_hop_albums_by_American_artists,1
"Protected_areas_of_Nome_Census_Area,_Alaska","Geography_of_Nome_Census_Area,_Alaska",1
Books_by_Gottlob_Frege,Works_by_Gottlob_Frege,1
"People_from_Deer_Lodge_County,_Montana","Deer_Lodge_County,_Montana",1
"Foothills_No._31,_Alberta",Municipal_districts_in_Alberta,0
Places_in_Berkshire_listed_in_the_Domesday_Book,History_of_Berkshire,0
Royal_Institution_Christmas_Lectures,Lecture_series,1
Mario_Vazquez_albums,Pop_albums_by_American_artists,1
Saphir_class_submarines_(1928),Submarine_classes,0
Cycle_races_in_Tunisia,Cycle_races_by_country,1
Public_transport_executives_in_the_United_Kingdom,Intermodal_transport_authorities,1
Windows_Live,Microsoft,1
Portuguese_magicians,Magicians_by_nationality,0
Alternative_and_traditional_medicine_journals,Traditional_medicine,1
Motley's_Crew,Comic_strips_syndicated_by_Tribune_Media_Services,0
No-fee_ferries,Ferries,1
Andalusian_Spanish_variants,Andalusia,0
Buildings_and_structures_in_Windhoek,Windhoek,1
Rochdale_A.F.C._matches,Rochdale_A.F.C.,1
Superintendents_of_the_United_States_Air_Force_Academy,United_States_Air_Force_generals,1
Anastomopsidae,Stylommatophora,1
Infraorders_of_birds,Birds_by_classification,0
Fictional_organizations_in_anime_and_manga,Fictional_elements_from_anime_and_manga,0
Nottingham_Forest_F.C.,Sport_in_Nottingham,1
School_buildings_completed_in_1841,Buildings_and_structures_completed_in_1841,1
Olympic_boxers_of_Romania,Romanian_boxers,1
Jewish_Community_Center,Jewish_community_organizations,1
Folk_art_museums_and_galleries,Folk_art,1
The_Godfather_video_games,Video_games_based_on_films,0
Showtime_Sports,Sports_divisions_of_TV_channels,0
Olympic_judoka_of_Tajikistan,Tajikistani_judoka,1
Nyungar_words_and_phrases,Words_and_phrases_of_Australian_Aboriginal_origin,0
Provinces_of_Libya,Former_subdivisions_of_Libya,1
"Transportation_in_Gillespie_County,_Texas","Gillespie_County,_Texas",1
Bangladeshi_expatriates_in_Iraq,Expatriates_in_Iraq,0
Administrators_of_Ratzeburg_Prince-Bishopric,Prince-Bishops_of_the_Holy_Roman_Empire,0
Psalms,Religious_music,1
Sociology_of_the_Second_World_War,World_War_II,0
Winners_of_six_All-Ireland_medals_(hurling),Winners_of_All-Ireland_medals_by_count_(hurling),0
Horse_breeds_originating_in_Azerbaijan,Animal_breeds_originating_in_Azerbaijan,1
Histories_of_cities_in_Italy,History_of_Italy_by_location,1
Government_of_Puerto_Rico,Puerto_Rico,1
Tarkan,Wikipedia_categories_named_after_Turkish_musicians,0
Ethical_theories,Ethics,1
Lucchese_crime_family,Italian-American_culture_in_New_York_City,1
Albums_certified_triple_platinum_by_the_Bundesverband_Musikindustrie,Albums_certified_by_the_Bundesverband_Musikindustrie,0
